timestamp,mid,bid,ask,bid_size,ask_size,last,last_size,ret1,ret5,ret20,vol10,vol50,spread,regime,y
2024-01-01 11:19:50,99.98630574857461,99.97645977543495,99.99615172171427,15,17,100.00172195971379,2,-1.0634973652612345e-05,1.2053552911339693e-07,2.1069173676613318e-05,1.2724723291236739e-05,1.0808029245719567e-05,0.000196946433132946,1,5.105916938918931e-05
2024-01-01 11:19:51,99.98561634576957,99.97144352065834,99.9997891708808,22,45,99.99661035172565,8,-6.894972265247823e-06,-1.074944178225401e-06,1.5211523827218798e-05,1.133933755718608e-05,1.0833231573467516e-05,0.00028349727949307177,1,5.1710089711942686e-05
2024-01-01 11:19:52,99.98617540701677,99.97938747411378,99.99296333991977,19,18,99.99325424808787,2,5.591416722072751e-06,-6.929761593443828e-06,1.4798514203162583e-05,1.0696455253621007e-05,1.0504746414222139e-05,0.00013577742873671183,1,4.541852746675623e-05
2024-01-01 11:19:53,99.98828563887932,99.97606791467624,100.0005033630824,30,5,100.00135414355658,6,2.110523633858108e-05,1.6489584825363224e-05,3.279426618219006e-05,1.109201726845297e-05,1.0936053615037902e-05,0.00024438311198189113,1,3.5853834471355484e-05
2024-01-01 11:19:54,99.98826397413531,99.9790869152191,99.99744103305152,16,49,99.98270741816044,9,-2.1667282190662718e-07,8.949755679665827e-06,2.4878888596813198e-05,9.81519112948917e-06,1.0726299716118222e-05,0.0001835627212926665,1,4.731095542354069e-05
2024-01-01 11:19:55,99.99094560056778,99.9684321694697,100.01345903166587,10,30,99.9914545049283,8,2.681941185778136e-05,4.640487473195343e-05,6.144363451632273e-05,1.2304889728504833e-05,1.1411528301141626e-05,0.00045030939477316975,1,2.367607692521645e-05
2024-01-01 11:19:56,99.99422301676717,99.98209503993617,100.00635099359816,40,17,99.98666494387834,8,3.277712976612612e-05,8.607909129487723e-05,9.74392025248072e-05,1.4523841161817495e-05,1.228853142994802e-05,0.00024257355005334814,1,-8.964166746561197e-06
2024-01-01 11:19:57,99.99271076597488,99.98252176880477,100.00289976314498,46,32,99.9962535657412,1,-1.5123381598147745e-05,6.536262569789564e-05,8.525992680441519e-05,1.6252437643163476e-05,1.2452925294203366e-05,0.00020379479848178789,1,7.670911661650237e-06
2024-01-01 11:19:58,99.99268714455351,99.98304263191307,100.00233165719396,25,30,99.99075994025323,9,-2.362314330817128e-07,4.40202134286416e-05,8.523679762295622e-05,1.6149508937002887e-05,1.2033916551574583e-05,0.0001929043596258526,1,9.520825318576343e-06
2024-01-01 11:19:59,99.99156681223054,99.98667009237937,99.99646353208172,16,47,99.99311424910266,8,-1.1204142572496245e-05,3.303225762674167e-05,9.884725698561247e-05,1.702630595699555e-05,1.2127823792843561e-05,9.794265671156084e-05,1,2.7641662049049387e-05
2024-01-01 11:20:00,99.99141096629641,99.98312411525382,99.99969781733901,31,16,99.98850192110997,1,-1.558590780215141e-06,4.6540786851068106e-06,0.0001000436844067476,1.63772670647763e-05,1.211889498777665e-05,0.00016575125728319356,1,2.9373394833553945e-05
2024-01-01 11:20:01,99.99078661096071,99.97402571097709,100.00754751094433,25,33,99.99209587032976,1,-6.24408966398704e-06,-3.436604338513671e-05,0.00010966490097752413,1.6325483921958712e-05,1.2112008394561976e-05,0.00033524888745670156,1,4.169577244117484e-05
2024-01-01 11:20:02,99.99071663187078,99.9794958407662,100.00193742297536,29,49,99.98413258803586,6,-6.998553796488949e-07,-1.9942794717953127e-05,9.24192600042506e-05,1.6428380314276995e-05,1.2095373707495103e-05,0.000224436657372774,1,2.6973705152366634e-05
2024-01-01 11:20:03,99.9918706023217,99.98282655776197,100.00091464688143,49,24,99.98838755300693,2,1.154077588183533e-05,-8.166019487387821e-06,8.544306844027183e-05,1.561522413817613e-05,1.2194025760076452e-05,0.0001808955969171851,1,2.4957791812996177e-05
2024-01-01 11:20:04,99.99299451443505,99.98301267554109,100.00297635332902,45,49,99.98768793058456,5,1.1240034880621863e-05,1.4278226154740281e-05,7.668470367527824e-05,1.572516835031946e-05,1.2242884974011859e-05,0.00019965076438479274,1,3.4566764619992085e-05
2024-01-01 11:20:05,99.99331299388766,99.98315019820838,100.00347578956693,35,22,99.99138981953611,2,3.185017652063138e-06,1.902190971070361e-05,7.020259431933518e-05,1.3679534413416722e-05,1.2238308611859355e-05,0.0002032695062297665,1,3.367758203176585e-05
2024-01-01 11:20:06,99.99332665187835,99.98650556091945,100.00014774283724,12,23,99.99530852220441,8,1.3658904074453915e-07,2.5402749630476507e-05,7.603912584919215e-05,8.54965059692625e-06,1.2230538496570041e-05,0.00013643092368846845,1,1.6889038352285723e-05
2024-01-01 11:20:07,99.99347780122596,99.98310658294048,100.00384901951145,37,37,100.00096180642686,3,1.51159435013426e-06,2.761425708497356e-05,6.610377104854237e-05,6.940921309231002e-06,1.1509183204139003e-05,0.00020743789522159823,1,3.152905911263382e-05
2024-01-01 11:20:08,99.99363915746096,99.98191629309899,100.00536202182293,36,31,99.98658021686073,2,1.6136675966560432e-06,1.768698923831913e-05,7.00319255577675e-05,6.935858914594654e-06,1.150102943417152e-05,0.00023447220164684766,1,2.6131574701881988e-05
2024-01-01 11:20:09,99.99433074532811,99.98927394556551,99.99938754509071,6,10,99.9969319121437,2,6.916318607608218e-06,1.336324509071396e-05,6.962513144670446e-05,5.656046961573121e-06,1.1461404458328199e-05,0.0001011417292343293,1,-1.6128003781701317e-05
2024-01-01 11:20:10,99.9943480534907,99.98513640290807,100.00355970407333,14,6,99.98894006235665,4,1.730914387376714e-07,1.0351288221688293e-05,8.043406400393138e-05,5.534191122912667e-06,1.134170407861321e-05,0.0001842434249923504,1,-1.8764122646452996e-05
2024-01-01 11:20:11,99.99495580404546,99.99245593015036,99.99745567794056,41,34,99.9973313002633,3,6.077849064478613e-06,1.6292608933543562e-05,9.34080182453112e-05,4.5463929714374e-06,1.1349967337450136e-05,5e-05,1,-1.752584324998807e-05
2024-01-01 11:20:12,99.99341375197918,99.98905152406685,99.9977759798915,10,14,99.9932606169372,7,-1.5421298543372153e-05,-6.405342447557416e-07,7.239345772491745e-05,7.633581677883352e-06,1.1562740997884089e-05,8.725030476803905e-05,1,2.583491635066437e-06
2024-01-01 11:20:13,99.99436617861119,99.98155519301662,100.00717716420576,21,34,99.98684131798136,3,9.52489365313447e-06,7.270673978432285e-06,6.081252111700408e-05,7.397048753993407e-06,1.1596943755067802e-05,0.0002562341476655027,1,7.914828334509849e-06
2024-01-01 11:20:14,99.99645094874008,99.98231959612248,100.01058230135767,37,21,99.9947928291753,3,2.084887587727735e-05,2.1203236185041163e-05,8.187935543002567e-05,9.08960459943316e-06,1.1803778047030676e-05,0.0002826370832870142,1,-5.431049465154381e-06
2024-01-01 11:20:15,99.99668052688862,99.9804368215821,100.01292423219515,42,24,100.00506184262196,4,2.2958629668501374e-06,2.332605235522145e-05,5.735445631005476e-05,9.096903052525092e-06,1.1803868679542314e-05,0.00032488489059700305,1,-6.112496338861462e-06
2024-01-01 11:20:16,99.99501544300713,99.9893289540834,100.00070193193086,29,33,99.99499334921995,3,-1.665139155337947e-05,5.964197014041162e-07,7.924720209384617e-06,1.1090158883844174e-05,1.1746939959328982e-05,0.0001137354476826953,1,-1.2776052570551144e-05
2024-01-01 11:20:17,99.99663050149843,99.98689928857493,100.00636171442193,22,21,99.99970260073853,8,1.615138998811716e-05,3.2169613963128896e-05,3.9200212630818854e-05,1.1993623664099595e-05,1.181332376616272e-05,0.0001946308165524024,1,-4.201209761567348e-05
2024-01-01 11:20:18,99.99625214871232,99.98736067884266,100.00514361858197,35,7,99.99592279256144,2,-3.7836553513637128e-06,1.886076359292055e-05,3.565264881477681e-05,1.2190418875767551e-05,1.1782173983533926e-05,0.0001778360624242278,1,-3.5960061340656324e-05
2024-01-01 11:20:19,99.9927180363837,99.97913496372583,100.00630110904159,10,35,100.01265518240012,6,-3.5342447868513815e-05,-3.733044844045352e-05,1.151321246251058e-05,1.693448261388104e-05,1.2905179356980049e-05,0.00027168123688643263,1,7.561577843429035e-06
2024-01-01 11:20:20,99.99247174727986,99.98137418551428,100.00356930904545,40,16,99.99995982807229,2,-2.4630703983063995e-06,-4.208919322701288e-05,1.0608721021210243e-05,1.6924110171532876e-05,1.2819965192612578e-05,0.00022196794561948454,1,-2.028093404882192e-06
2024-01-01 11:20:21,99.99320330812425,99.98291167802307,100.00349493822543,17,33,99.99501733099856,6,7.3161592228920824e-06,-1.812225214281593e-05,2.4169198437729023e-05,1.6993165364551633e-05,1.2838582732346584e-05,0.00020584659278211138,1,-1.6466752927546402e-05
2024-01-01 11:20:22,99.99367208412716,99.98163993936001,100.0057042288943,14,13,99.99692140473039,2,4.688078663273032e-06,-2.958517058460064e-05,2.9557266473689836e-05,1.6374485701060083e-05,1.2831178431325938e-05,0.00024065812398662716,1,-1.5432553590488673e-05
2024-01-01 11:20:23,99.9951576168539,99.98665926396001,100.0036559697478,38,34,100.00799427438565,9,1.4856267359641961e-05,-1.0945728813771538e-05,3.287281768415973e-05,1.6791203943202874e-05,1.2962594448557336e-05,0.00016997528873270717,1,-5.281727924533186e-05
2024-01-01 11:20:24,99.99590786306864,99.98263399704601,100.00918172909127,8,10,99.99906698899835,5,7.50282546291281e-06,3.1900589838596005e-05,2.91355274208982e-05,1.5500664781860664e-05,1.2960877679838834e-05,0.00026548818459254354,1,-8.328486690545311e-05
2024-01-01 11:20:25,99.996069297545,99.98718313835676,100.00495545673326,18,48,99.99736972187837,3,1.6144108276883173e-06,3.59782111820639e-05,2.7564879838681833e-05,1.548829063615448e-05,1.2849422412861158e-05,0.00017773016980912802,1,-8.748544605108322e-05
2024-01-01 11:20:26,99.99373790143304,99.98003580532617,100.0074399975399,8,14,99.98481240318662,9,-2.3314877558133773e-05,5.346296459096678e-06,4.11277000633703e-06,1.6373128735380107e-05,1.332944435711008e-05,0.0002740590839872165,1,-6.103283018554784e-05
2024-01-01 11:20:27,99.99242943329656,99.98179044030908,100.00306842628405,12,13,99.9993236726661,2,-1.308550079170967e-05,-1.2427294694639102e-05,-1.048436310502332e-05,1.550232122162604e-05,1.3480207164203423e-05,0.00021279596961047383,1,-5.348964788010058e-05
2024-01-01 11:20:28,99.99265627735122,99.98186097625336,100.00345157844907,28,16,99.98829351264037,5,2.2686122933546216e-06,-2.5014606329976097e-05,-9.829426331764424e-06,1.5637982866071408e-05,1.3477779788662539e-05,0.00021592187866100018,1,-8.284897553101356e-05
2024-01-01 11:20:29,99.99347413910492,99.98725148996954,99.9996967882403,42,41,99.99272583368298,6,8.179218196069371e-06,-2.433823559111481e-05,-8.566547891386556e-06,1.1266074259246911e-05,1.2950641199509934e-05,0.00012446110486610045,1,-9.060543364791673e-05
2024-01-01 11:20:30,99.99226895320737,99.98739504509729,99.99714286131746,31,21,99.99960142507072,6,-1.2052645514293303e-05,-3.800493723737919e-05,-2.079217799599853e-05,1.195745664982044e-05,1.309154597375882e-05,9.748569886681688e-05,1,-9.418134248984078e-05
2024-01-01 11:20:31,99.99155674475094,99.98677592030053,99.99633756920134,29,6,99.98883162930969,7,-7.1226352186259945e-06,-2.1812932768372484e-05,-3.3992307583829984e-05,1.1819616472038736e-05,1.2902768045571113e-05,9.562456283416365e-05,1,-7.914604123238078e-05
2024-01-01 11:20:32,99.992128926424,99.98047026324758,100.00378758960042,40,36,100.00007101566094,3,5.722299879051818e-06,-3.0052962435300756e-06,-1.284910182541843e-05,1.1885545017020627e-05,1.274961924754488e-05,0.0002331916182123441,1,-8.591828261628187e-05
2024-01-01 11:20:33,99.98987614469087,99.98702782153006,99.99272446785167,21,21,99.98898146006837,6,-2.2529590651965137e-05,-2.7803368405687756e-05,-4.490286895064699e-05,1.2032877464804402e-05,1.2992181170209286e-05,5.6972231002353255e-05,1,-6.010104838538588e-05
2024-01-01 11:20:34,99.98757971719117,99.97300123082307,100.00215820355926,28,14,99.97292503205685,3,-2.296660010236984e-05,-5.8948066006259126e-05,-8.871546404642938e-05,1.2290822638938187e-05,1.3150802418776044e-05,0.00029160594564494447,1,-2.9368328889556317e-05
2024-01-01 11:20:35,99.98732109681916,99.97838534662505,99.99625684701327,16,6,99.98324604058621,4,-2.5865249737577756e-06,-4.9482389388844084e-05,-9.359740763548174e-05,1.1981100700222689e-05,1.3089583727665803e-05,0.00017873766585795766,1,-3.2885024579210054e-05
2024-01-01 11:20:36,99.98763500060808,99.98210019874278,99.99316980247337,36,5,99.98526447965303,1,3.139435935217705e-06,-3.922075293683047e-05,-7.380810299750795e-05,1.130928196557707e-05,1.3067874396155442e-05,0.00011070972656301474,1,-2.604800585537248e-05
2024-01-01 11:20:37,99.9870808734555,99.97590682201746,99.99825492489353,20,22,99.9858777978374,4,-5.5419567887016186e-06,-5.04845033574286e-05,-9.549949828346893e-05,1.1040197282938988e-05,1.2994985397187072e-05,0.00022350990428814723,1,-5.586318297501336e-06
2024-01-01 11:20:38,99.98437198821802,99.97849183135705,99.99025214507898,30,38,99.98285874857724,3,-2.709235247011499e-05,-5.504713762105595e-05,-0.00011880605761738217,1.2585309189676688e-05,1.3547410919231495e-05,0.00011762151912412213,1,2.6370477690162986e-05
2024-01-01 11:20:39,99.98441418701859,99.97426579314534,99.99456258089184,28,8,99.9812804956624,3,4.2205396444394694e-07,-3.165923389214509e-05,-8.304454092444846e-05,1.1663013322044367e-05,1.3501648476630123e-05,0.000202999516590165,1,4.189676485122362e-05
2024-01-01 11:20:40,99.98285154707875,99.97372491148903,99.99197818266848,25,37,99.98126885325922,6,-1.5628835279390962e-05,-4.470116502153232e-05,-9.620924488618066e-05,1.181873081763445e-05,1.3595608226564841e-05,0.00018256401869920074,1,5.0235949112575895e-05
2024-01-01 11:20:41,99.98364280887793,99.96963005082719,99.99765556692867,22,18,99.99353887816011,2,7.913975116125016e-06,-3.992685425679987e-05,-9.56114908816641e-05,1.3037017517404242e-05,1.361897951776057e-05,0.0002803010103868818,1,5.335692020924654e-05
2024-01-01 11:20:42,99.9835377744315,99.97052232490924,99.99655322395375,8,46,99.99005156132672,3,-1.0505162992835437e-06,-3.543556820595484e-05,-0.00010134951026830041,1.2410726078989558e-05,1.3591765253461091e-05,0.00026035185015384557,1,5.7759511860489e-05
2024-01-01 11:20:43,99.98386664830664,99.9707230782979,99.9970102183154,6,39,99.97662031127624,5,3.2892802401818244e-06,-5.054188983000252e-06,-0.00011291515325695389,1.1862577857635441e-05,1.3242103426894676e-05,0.00026291381698571897,1,4.2904288711342886e-05
2024-01-01 11:20:44,99.98464324906516,99.97616571182478,99.99312078630554,33,29,99.9847116752717,7,7.767260704616419e-06,2.2909775332369264e-06,-0.0001126507498577789,1.092565243307266e-05,1.3298329909656472e-05,0.0001695767862923516,1,3.436197151485132e-05
2024-01-01 11:20:45,99.98403301130728,99.96985600201471,99.99821002059984,44,37,99.97952530968199,7,-6.103314849736918e-06,1.1816668661124297e-05,-0.00012036759366929051,1.0969635595546748e-05,1.2708700561607919e-05,0.00028358546591066166,1,3.4325687993108644e-05
2024-01-01 11:20:46,99.98503052210611,99.97525014928151,99.99481089493072,24,8,99.992166539649,5,9.976700967140317e-06,1.3879402562144705e-05,-8.707924625739327e-05,1.160923234850448e-05,1.183715296730889e-05,0.00019563674229103748,1,1.794457689685558e-05
2024-01-01 11:20:47,99.9865223137961,99.9761169786372,99.99692764895501,27,38,99.97619187119513,1,1.4920150368524787e-05,2.9850307670997722e-05,-5.9075667367403106e-05,1.2778430113397566e-05,1.1911331000867237e-05,0.00020813475492738296,1,4.213283237630705e-06
2024-01-01 11:20:48,99.9870086238689,99.97551887869466,99.99849836904315,46,35,99.99102226071285,9,4.8637562497511055e-06,3.142482550022585e-05,-5.64806826077735e-05,8.773916849529036e-06,1.1941879345217947e-05,0.00022982476088411643,1,1.2123635798166887e-05
2024-01-01 11:20:49,99.98860321050857,99.9776769707216,99.99952945029554,27,32,99.99357102776457,3,1.5947938253324523e-05,3.960569658234547e-05,-4.871246487114789e-05,9.666682457335358e-06,1.2091108842903794e-05,0.00021854970338910232,1,-7.436835583685131e-06
2024-01-01 11:20:50,99.9878742805212,99.98230934295317,99.99343921808922,5,29,99.98638396870885,7,-7.29013071454343e-06,3.841882646882233e-05,-4.3950124666403134e-05,7.979574821644818e-06,1.2127567077644568e-05,0.00011131224877153712,1,1.4959465146624495e-06
2024-01-01 11:20:51,99.98897762812952,99.97681219090603,100.001143065353,14,18,99.98487288092541,1,1.1034814133781268e-05,3.947696973027881e-05,-2.5793344012092767e-05,8.164078189574585e-06,1.2212462344246516e-05,0.0002433355658206989,1,-2.6818879021894837e-05
2024-01-01 11:20:52,99.98931277476744,99.9845830276493,99.99404252188559,39,10,99.99029972502133,8,3.351835831111316e-06,2.7908371116103226e-05,-2.8163733353792075e-05,7.89573989420557e-06,1.2223610267561467e-05,9.4605053018087e-05,1,-2.874042568901114e-05
2024-01-01 11:20:53,99.98815638498779,99.97657888952133,99.99973388045424,36,13,99.97620153147406,9,-1.1565133788415949e-05,1.1479102482336856e-05,-1.7199338266937758e-05,9.623726951258954e-06,1.2204321777479577e-05,0.00023157733645718656,1,-3.3053123749127167e-06
2024-01-01 11:20:54,99.98807891852842,99.97829734358027,99.99786049347657,48,11,99.9832129695036,2,-7.747563528504031e-07,-5.243517394171171e-06,4.992633471756491e-06,9.659856894512403e-06,1.208123232559863e-05,0.00019565482313390958,1,7.256535224930971e-06
2024-01-01 11:20:55,99.98746503202872,99.97720031893276,99.99772974512469,9,21,99.97742025336404,3,-6.1395969033206654e-06,-4.092981228165371e-06,1.4395346128459607e-06,9.663843996587927e-06,1.2087545527792717e-05,0.00020531999871525804,1,1.919933117111583e-05
2024-01-01 11:20:56,99.98682471117486,99.98045051877959,99.99319890357013,49,23,99.98854699882645,7,-6.404011279381727e-06,-2.153154283324188e-05,-8.103896378952591e-06,9.818397896864491e-06,1.2108494239531847e-05,0.00012750064648382641,1,1.950982091103448e-05
2024-01-01 11:20:57,99.98694358533456,99.97361077338371,100.0002763972854,22,36,99.9775686860435,2,1.1888982376362378e-06,-2.3694426605547214e-05,-1.373058596598753e-06,8.672032916781296e-06,1.2107050725980463e-05,0.00026669105930764365,1,6.90137956893544e-06
2024-01-01 11:20:58,99.988220829946,99.97870428186965,99.99773737802235,13,16,99.9857347118661,5,1.2774113955726918e-05,6.445259173037954e-07,3.849443319436929e-05,9.448313444517213e-06,1.2263857035286229e-05,0.0001903533835758461,1,-6.8237996718734095e-06
2024-01-01 11:20:59,99.98785961170626,99.97502455903039,100.00069466438212,32,27,99.96962474850174,2,-3.6126079326903593e-06,-2.1933296902032495e-06,3.445961768822059e-05,7.967424285779978e-06,1.221398112587366e-05,0.000256732221805842,1,-1.8948031739962623e-05
